time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
1.10186453574121,945.941306820044,564.982251436671,0.554362409490813,31.7626263845267,0,8109.32176997378,5000,8425.16481084877,0.554362409490834,31.7626263845279,0.0312398223949786,1.78990997597055,31.2398223949786,3.18557533867107
1.11436453574121,956.567973650798,571.564344574643,0.554753444099036,31.7850310172214,0,8103.07176997378,5000,8407.35147743339,0.554753444099037,31.7850310172215,0.0313257830146681,1.79483515668308,31.3257830146681,3.19434088242857
1.12686453574121,967.192062298469,578.150598320448,0.555145555774394,31.8074973613172,0,8096.82176997378,5000,8389.53943310955,0.555145555774362,31.8074973613154,0.0314121535955473,1.79978382644156,31.4121535955473,3.20314823059325
1.13936453574121,977.813564018885,584.741023131522,0.55553874965868,31.8300257114172,0,8090.57176997378,5000,8371.72868224935,0.55553874965867,31.8300257114166,0.0314989369160114,1.80475614443628,31.4989369160114,3.21199766648258
1.15186453574121,988.432470020629,591.335629511151,0.555933030928671,31.8526163641287,0,8084.32176997378,5000,8353.91922924848,0.555933030928693,31.85261636413,0.03158613577884,1.8097522712547,31.58613577884,3.22088947590054
1.16436453574121,999.048771464794,597.934428008678,0.556328404796345,31.8752696180762,0,8078.07176997378,5000,8336.11107852639,0.556328404796346,31.8752696180763,0.0316737530114726,1.81477236889716,31.6737530114726,3.22982394716571
1.17686453574121,1009.66245946474,604.537429219696,0.556724876509094,31.897985773913,0,8071.82176997378,5000,8318.30423452642,0.556724876509061,31.8979857739111,0.0317617914662907,1.81981660079309,31.7617914662907,3.23880137114006
1.18936453574121,1020.27352508566,611.144643786411,0.557122451350092,31.9207651343428,0,8065.57176997378,5000,8300.49870171596,0.557122451350082,31.9207651343422,0.0318502540208782,1.8248851318159,31.8502540208782,3.2478220412555
1.20186453574121,1030.88195934409,617.756082398039,0.557521134638743,31.9436080041449,0,8059.32176997378,5000,8282.69448458675,0.557521134638766,31.9436080041462,0.031939143578276,1.82997812829758,31.939143578276,3.25688625353979
1.21436453574121,1041.48775320764,624.37175579101,0.557920931730916,31.966514690188,0,8053.07176997378,5000,8264.89158765497,0.557920931730917,31.9665146901881,0.0320284630672715,1.83509575804529,32.0284630672715,3.26599430664615
1.22686453574121,1052.09089759476,630.991674749172,0.558321848019164,31.9894855014427,0,8046.82176997378,5000,8247.09001546141,0.558321848019129,31.9894855014407,0.0321182154426954,1.84023819035835,32.1182154426954,3.27514650188346
