method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
three_point,三点法,missile_three_point,missile,5.68392477231143,4278.38247041019,0,3676.6655287626,35.4608628017316,54.5391371982684,0,1000,2030.40252397177,40.6744049182349,9.19597904556951,42.4790662460682,4.33165925632792
three_point,三点法,missile_three_point,missile,5.69392477231143,4284.17948272299,0,3684.8138192744,35.3981593363793,54.6018406636208,0,1000,2016.90324885715,40.6987556657521,9.26210590580635,42.5210854804931,4.33594402578792
three_point,三点法,missile_three_point,missile,5.70392477231143,4289.96756780516,0,3692.96845360539,35.3353656100584,54.6646343899416,0,1000,2003.4069698819,40.7231305019741,9.32911283411734,42.5631516935202,4.34023358573215
three_point,三点法,missile_three_point,missile,5.71392477231143,4295.74670584825,0,3701.12943108611,35.2724814840714,54.7275185159286,0,1000,1989.91369624909,40.7475294538268,9.39701739039299,42.6052649171812,4.34452793942694
three_point,三点法,missile_three_point,missile,5.72392477231143,4301.51687700475,0,3709.29675101113,35.2095068194093,54.7904931805907,0,1000,1976.42343719167,40.7719525482544,9.46583760450772,42.6474251833941,4.34882709012701
three_point,三点法,missile_three_point,missile,5.73392477231143,4307.27806138809,0,3717.47041263888,35.1464414769896,54.8535585230104,0,1000,1962.93620197262,40.7963998122195,9.53559199214849,42.6896325239621,4.35313104107541
three_point,三点法,missile_three_point,missile,5.74392477231143,4313.03023907263,0,3725.65041519146,35.0832853175128,54.9167146824872,0,1000,1949.45199988499,40.8208712727027,9.60629957128748,42.7318869705736,4.35743979550342
three_point,三点法,missile_three_point,missile,5.75392477231143,4318.7733900936,0,3733.83675785446,35.0200382013808,54.9799617986192,0,1000,1935.97084025199,40.845366956703,9.67797987932954,42.7741885548005,4.3617533566305
three_point,三点法,missile_three_point,missile,5.76392477231143,4324.50749444705,0,3742.02943977676,34.9566999889532,55.0433000110468,0,1000,1922.49273242712,40.8698868912371,9.75065299096687,42.8165373080978,4.36607172766417
three_point,三点法,missile_three_point,missile,5.77392477231143,4330.2325320899,0,3750.22846007036,34.8932705402875,55.1067294597125,0,1000,1909.01768579426,40.89443110334,9.82433953677556,42.8589332618026,4.37039491179992
three_point,三点法,missile_three_point,missile,5.78392477231143,4335.94848293981,0,3758.43381781021,34.8297497152004,55.1702502847996,0,1000,1895.54570976773,40.9189996200643,9.89906072258947,42.9013764471335,4.37472291222114
three_point,三点法,missile_three_point,missile,5.79392477231143,4341.65532687522,0,3766.64551203399,34.7661373734723,55.2338626265277,0,1000,1882.07681379241,40.9435924684809,9.97483834969055,42.9438668951892,4.37905573209906
three_point,三点法,missile_three_point,missile,5.80392477231143,4347.35304373531,0,3774.86354174194,34.702433374558,55.297566625442,0,1000,1868.61100734382,40.9682096756781,10.051694835855,42.9864046369483,4.38339337459258
three_point,三点法,missile_three_point,missile,5.81392477231143,4353.04161331993,0,3783.08790589666,34.6386375777382,55.3613624222618,0,1000,1855.14829992824,40.992851268762,10.1296532372991,43.0289897032679,4.38773584284826
three_point,三点法,missile_three_point,missile,5.82392477231143,4358.72101538964,0,3791.31860342296,34.5747498420816,55.4252501579184,0,1000,1841.68870108277,41.0175172748565,10.2087372715682,43.0716221248831,4.39208314000022
three_point,三点法,missile_three_point,missile,5.83392477231143,4364.39122966561,0,3799.55563320763,34.5107700265024,55.4892299734976,0,1000,1828.23222037544,41.0422077211028,10.2889713414189,43.114301932406,4.39643526917
three_point,三点法,missile_three_point,missile,5.84392477231142,4370.05223582966,0,3807.79899409926,34.4466979897114,55.5533020102886,0,1000,1814.77886740533,41.0669226346599,10.3703805597426,43.1570291563245,4.40079223346653
three_point,三点法,missile_three_point,missile,5.85392477231142,4375.70401352417,0,3816.04868490805,34.3825335901713,55.6174664098287,0,1000,1801.32865180261,41.0916620427041,10.4529907755851,43.1998038270021,4.405154035986
three_point,三点法,missile_three_point,missile,5.86392477231142,4381.34654235211,0,3824.30470440564,34.3182766861694,55.6817233138306,0,1000,1787.88158322871,41.116425972429,10.5368286013192,43.2426259746764,4.4095206798118
three_point,三点法,missile_three_point,missile,5.87392477231142,4386.97980187697,0,3832.5670513249,34.2539271358043,55.7460728641957,0,1000,1774.43767137632,41.1412144510455,10.6219214410292,43.2854956294587,4.41389216801443
three_point,三点法,missile_three_point,missile,5.88392477231142,4392.60377162275,0,3840.83572435971,34.1894847969775,55.8105152030225,0,1000,1760.99692596959,41.1660275057819,10.7082975201718,43.3284128213325,4.41826850365135
three_point,三点法,missile_three_point,missile,5.89392477231142,4398.21843107395,0,3849.11072216484,34.1249495273431,55.8750504726569,0,1000,1747.55935676415,41.1908651638834,10.7959859165803,43.3713775801533,4.42264968976698
three_point,三点法,missile_three_point,missile,5.90392477231142,4403.82375967551,0,3857.39204335568,34.0603211844095,55.9396788155905,0,1000,1734.12497354723,41.2157274526124,10.8850165928844,43.4143899356473,4.42703572939253
three_point,三点法,missile_three_point,missile,5.91392477231142,4409.41973683281,0,3865.67968650808,33.9955996254497,56.0044003745503,0,1000,1720.69378613779,41.2406143992483,10.9754204304202,43.4574499174104,4.43142662554597
three_point,三点法,missile_three_point,missile,5.92392477231142,4415.00634191164,0,3873.97365015817,33.9307847075591,56.0692152924409,0,1000,1707.26580438655,41.2655260310874,11.0672292647123,43.5005575549077,4.43582238123189
three_point,三点法,missile_three_point,missile,5.93392477231142,4420.58355423819,0,3882.27393280214,33.8658762876711,56.1341237123289,0,1000,1693.84103817614,41.2904623754427,11.1604759226133,43.5437128774724,4.44022299944144
three_point,三点法,missile_three_point,missile,5.94392477231142,4426.151353099,0,3890.58053289603,33.8008742223774,56.1991257776226,0,1000,1680.41949742119,41.3154234596443,11.2551942611909,43.5869159143045,4.44462848315219
three_point,三点法,missile_three_point,missile,5.95392477231142,4431.70971774093,0,3898.89344885559,33.7357783681471,56.2642216318529,0,1000,1667.00119206842,41.3404093110387,11.3514192084609,43.6301666944705,4.44903883532812
three_point,三点法,missile_three_point,missile,5.96392477231142,4437.25862737117,0,3907.21267905601,33.6705885813623,56.3294114186377,0,1000,1653.58613209672,41.365419956989,11.4491868060672,43.6734652469024,4.45345405891945
three_point,三点法,missile_three_point,missile,5.97392477231142,4442.79806115722,0,3915.53822183177,33.6053047180427,56.3946952819573,0,1000,1640.17432751729,41.3904554248751,11.5485342540206,43.7168116003962,4.45787415686256
three_point,三点法,missile_three_point,missile,5.98392477231142,4448.32799822682,0,3923.87007547643,33.5399266339929,56.4600733660071,0,1000,1626.7657883737,41.4155157420933,11.64949995761,43.7602057836116,4.46229913207993
three_point,三点法,missile_three_point,missile,5.99392477231142,4453.84841766796,0,3932.20823824243,33.4744541849396,56.5255458150604,0,1000,1613.36052474201,41.4406009360559,11.7521235766139,43.8036478250709,4.46672898748002
three_point,三点法,missile_three_point,missile,6.00392477231142,4459.35929852888,0,3940.55270834088,33.4088872263539,56.5911127736461,0,1000,1599.95854673087,41.465711034192,11.856446076942,43.8471377531578,4.47116372595716
three_point,三点法,missile_three_point,missile,6.01392477231142,4464.86061981799,0,3948.90348394135,33.3432256134581,56.6567743865419,0,1000,1586.55986448159,41.4908460639466,11.9625097848486,43.8906755961168,4.4756033503915
three_point,三点法,missile_three_point,missile,6.02392477231142,4470.35236050391,0,3957.26056317171,33.2774692013585,56.7225307986415,0,1000,1573.16448816831,41.5160060527811,12.0703584438694,43.9342613820522,4.48004786364887
three_point,三点法,missile_three_point,missile,6.03392477231142,4475.83449951542,0,3965.62394411787,33.2116178448494,56.7883821551506,0,1000,1559.77242799799,41.5411910281728,12.1800372746425,43.9778951389268,4.48449726858069
three_point,三点法,missile_three_point,missile,6.04392477231142,4481.30701574142,0,3973.99362482363,33.1456713985687,56.8543286014313,0,1000,1546.38369421064,41.5664010176148,12.2915930377841,44.0215768945617,4.48895156802391
three_point,三点法,missile_three_point,missile,6.05392477231142,4486.76988803097,0,3982.36960329045,33.079629717006,56.920370282994,0,1000,1532.99829707929,41.5916360486165,12.4050741000044,44.0653066766344,4.49341076480086
three_point,三点法,missile_three_point,missile,6.06392477231142,4492.2230951932,0,3990.75187747722,33.0134926543199,56.9865073456801,0,1000,1519.61624691021,41.6168961487029,12.5205305036585,44.1090845126786,4.4978748617192
three_point,三点法,missile_three_point,missile,6.07392477231142,4497.66661599733,0,3999.14044530011,32.947260064598,57.052739935402,0,1000,1506.23755404292,41.6421813454147,12.638014039944,44.152910430083,4.50234386157179
three_point,三点法,missile_three_point,missile,6.08392477231142,4503.10042917268,0,4007.53530463232,32.8809318016731,57.1190681983269,0,1000,1492.86222885033,41.6674916663082,12.7575783259682,44.1967844560901,4.5068177671366
three_point,三点法,missile_three_point,missile,6.09392477231142,4508.52451340858,0,4015.93645330388,32.8145077191349,57.1854922808651,0,1000,1479.49028173886,41.6928271389556,12.8792788859286,44.2407066177956,4.51129658117661
three_point,三点法,missile_three_point,missile,6.10392477231142,4513.93884735442,0,4024.34388910146,32.7479876703524,57.2520123296476,0,1000,1466.12172314849,41.7181877909442,13.0031732366615,44.2846769421472,4.51578030643973
three_point,三点法,missile_three_point,missile,6.11392477231142,4519.34340961957,0,4032.75760976815,32.6813715085608,57.3186284914392,0,1000,1452.75656355293,41.7435736498768,13.1293209778387,44.3286954559437,4.52026894565868
three_point,三点法,missile_three_point,missile,6.12392477231142,4524.73817877344,0,4041.17761300324,32.6146590867958,57.3853409132042,0,1000,1439.39481345965,41.7689847433717,13.2577838871079,44.3727621858339,4.52476250155088
three_point,三点法,missile_three_point,missile,6.13392477231142,4530.12313334539,0,4049.60389646202,32.5478502577817,57.4521497422183,0,1000,1426.03648341003,41.7944210990622,13.3886260204961,44.416877158316,4.52926097681839
three_point,三点法,missile_three_point,missile,6.14392477231142,4535.49825182476,0,4058.03645775558,32.4809448741284,57.5190551258716,0,1000,1412.68158397944,41.8198827445968,13.5219138184188,44.4610403997362,4.53376437414776
three_point,三点法,missile_three_point,missile,6.15392477231142,4540.86351266084,0,4066.47529445058,32.4139427881897,57.5860572118103,0,1000,1399.33012577739,41.8453697076392,13.6577162176641,44.5052519362876,4.53827269620998
three_point,三点法,missile_three_point,missile,6.16392477231142,4546.21889426285,0,4074.92040406905,32.3468438521312,57.6531561478688,0,1000,1385.98211944755,41.8708820158678,13.7961047697473,44.5495117940099,4.54278594566033
three_point,三点法,missile_three_point,missile,6.17392477231142,4551.56437499994,0,4083.37178408817,32.2796479179148,57.7203520820852,0,1000,1372.63757566792,41.8964196969761,13.9371537660644,44.5938199987875,4.5473041251383
three_point,三点法,missile_three_point,missile,6.18392477231142,4556.89993320115,0,4091.82943194004,32.2123548372943,57.7876451627057,0,1000,1359.29650515092,41.9219827786722,14.0809403703025,44.6381765763494,4.5518272372675
three_point,三点法,missile_three_point,missile,6.19392477231142,4562.22554715544,0,4100.29334501151,32.1449644617725,57.8550355382275,0,1000,1345.95891864348,41.9475712886792,14.2275447586048,44.6825815522673,4.55635528465555
three_point,三点法,missile_three_point,missile,6.20392477231142,4567.54119511163,0,4108.76352064394,32.0774766427342,57.9225233572658,0,1000,1332.62482692715,41.9731852547344,14.377050268024,44.7270349519554,4.56088826989394
three_point,三点法,missile_three_point,missile,6.21392477231142,4572.84685527843,0,4117.23995613294,32.0098912312475,57.9901087687525,0,1000,1319.29424081821,41.9988247045899,14.5295435538419,44.7715368006689,4.56542619555801
three_point,三点法,missile_three_point,missile,6.22392477231142,4578.14250582437,0,4125.72264872825,31.9422080781822,58.0577919218178,0,1000,1305.96717116779,42.0244896660121,14.6851147563796,44.816087123503,4.56996906420674
three_point,三点法,missile_three_point,missile,6.23392477231142,4583.42812487786,0,4134.21159563343,31.8744270343417,58.1255729656583,0,1000,1292.64362886192,42.0501801667818,14.8438576779729,44.8606859453921,4.57451687838274
three_point,三点法,missile_three_point,missile,6.24392477231142,4588.70369052713,0,4142.70679400568,31.8065479501414,58.1934520498586,0,1000,1279.32362482171,42.0758962346941,15.0058699708415,44.9053332911086,4.57906964061209
three_point,三点法,missile_three_point,missile,6.25392477231142,4593.96918082024,0,4151.20824095566,31.7385706758398,58.2614293241602,0,1000,1266.00717000339,42.1016378975581,15.171253336646,44.9500291852618,4.58362735340426
three_point,三点法,missile_three_point,missile,6.26392477231142,4599.22457376504,0,4159.71593354717,31.6704950615381,58.3295049384619,0,1000,1252.69427539846,42.127405183197,15.3401137385853,44.9947736522974,4.58819001925197
three_point,三点法,missile_three_point,missile,6.27392477231142,4604.46984732921,0,4168.22986879703,31.6023209570815,58.3976790429185,0,1000,1239.38495203378,42.153198119448,15.512561626968,45.0395667164955,4.59275764063116
three_point,三点法,missile_three_point,missile,6.28392477231142,4609.70497944022,0,4176.75004367482,31.5340482120733,58.4659517879267,0,1000,1226.07921097168,42.1790167341621,15.6887121792635,45.0844084019706,4.59733022000077
three_point,三点法,missile_three_point,missile,6.29392477231142,4614.9299479853,0,4185.27645510263,31.4656766760006,58.5343233239994,0,1000,1212.77706331006,42.204861055204,15.8686855557309,45.1292987326697,4.60190775980275
three_point,三点法,missile_three_point,missile,6.30392477231142,4620.1447308115,0,4193.80909995488,31.3972061980434,58.6027938019566,0,1000,1199.47852018248,42.2307311104524,16.0526071718184,45.1742377323718,4.60649026246188
three_point,三点法,missile_three_point,missile,6.31392477231141,4625.3493057256,0,4202.34797505809,31.3286366271928,58.6713633728072,0,1000,1186.18359275834,42.2566269277993,16.2406079886283,45.2192254246866,4.61107773038567
three_point,三点法,missile_three_point,missile,6.32392477231141,4630.54365049417,0,4210.89307719062,31.2599678122685,58.7400321877315,0,1000,1172.89229224288,42.2825485351502,16.4328248228644,45.2642618330536,4.61567016596428
three_point,三点法,missile_three_point,missile,6.33392477231141,4635.72774284351,0,4219.44440308248,31.1911996017917,58.8088003982082,0,1000,1159.60462987739,42.308495960424,16.6294006778015,45.3093469807409,4.6202675715704
three_point,三点法,missile_three_point,missile,6.34392477231141,4640.90156045969,0,4228.00194941511,31.1223318441454,58.8776681558546,0,1000,1146.32061693923,42.3344692315529,16.8304850969596,45.3544808908439,4.62486994955912
three_point,三点法,missile_three_point,missile,6.35392477231141,4646.06508098851,0,4236.56571282112,31.0533643875016,58.9466356124984,0,1000,1133.04026474203,42.3604683764824,17.0362345423217,45.3996635862849,4.62947730226784
three_point,三点法,missile_three_point,missile,6.36392477231141,4651.21828203553,0,4245.13568988409,30.9842970798029,59.0157029201971,0,1000,1119.7635846357,42.3864934231708,17.2468127991052,45.4448950898115,4.63408963201618
three_point,三点法,missile_three_point,missile,6.37392477231141,4656.36114116602,0,4253.71187713831,30.9151297687341,59.0848702312659,0,1000,1106.49058800662,42.4125443995896,17.4623914092872,45.4901754239955,4.63870694110583
three_point,三点法,missile_three_point,missile,6.38392477231141,4661.493635905,0,4262.29427106861,30.8458623017599,59.15413769824,0,1000,1093.2212862777,42.4386213337231,17.6831501362966,45.5355046112322,4.64332923182047
three_point,三点法,missile_three_point,missile,6.39392477231141,4666.61574373719,0,4270.88286811007,30.776494526203,59.223505473797,0,1000,1079.95569090853,42.4647242535685,17.9092774635165,45.5808826737389,4.64795650642563
three_point,三点法,missile_three_point,missile,6.40392477231141,4671.72744210706,0,4279.47766464781,30.7070262891857,59.2929737108143,0,1000,1066.69381339545,42.4908531871356,18.1409711295048,45.626309633554,4.6525887671686
three_point,三点法,missile_three_point,missile,6.41392477231141,4676.8287084188,0,4288.07865701677,30.637457437463,59.362542562537,0,1000,1053.43566527167,42.5170081624466,18.3784387031251,45.671785512536,4.65722601627834
three_point,三点法,missile_three_point,missile,6.42392477231141,4681.91952003629,0,4296.68584150148,30.5677878177211,59.4322121822789,0,1000,1040.1812581074,42.5431892075365,18.6218982021058,45.7173103323623,4.66186825596532
three_point,三点法,missile_three_point,missile,6.43392477231141,4686.99985428317,0,4305.29921433579,30.4980172764154,59.5019827235846,0,1000,1026.93060350995,42.5693963504524,18.8715787588996,45.762884114528,4.66651548842142
three_point,三点法,missile_three_point,missile,6.44392477231141,4692.06968844277,0,4313.91877170269,30.4281456596554,59.5718543403446,0,1000,1013.68371312383,42.5956296192539,19.1277213381204,45.8085068803449,4.67116771581987
three_point,三点法,missile_three_point,missile,6.45392477231141,4697.12899975813,0,4322.54450973403,30.3581728134933,59.6418271865067,0,1000,1000.44059863088,42.6218890420125,19.3905795102772,45.8541786509404,4.67582494031504
three_point,三点法,missile_three_point,missile,6.46392477231141,4702.17776543204,0,4331.17642451032,30.2880985836813,59.7119014163187,0,1000,987.201271750357,42.6481746468118,19.6604202870282,45.8998994472565,4.68048716404241
three_point,三点法,missile_three_point,missile,6.47392477231141,4707.21596262697,0,4339.81451206046,30.217922815785,59.782077184215,0,1000,973.965744239072,42.6744864617477,19.9375250237397,45.9456692900483,4.68515438911844
three_point,三点法,missile_three_point,missile,6.48392477231141,4712.24356846515,0,4348.45876836153,30.1476453551086,59.8523546448914,0,1000,960.734027891486,42.7008245149274,20.2221903957602,45.9914881998833,4.68982661764041
three_point,三点法,missile_three_point,missile,6.49392477231141,4717.26056002849,0,4357.10918933855,30.0772660466987,59.9227339533013,0,1000,947.506134539833,42.7271888344703,20.5147294555339,46.03735619714,4.69450385168636
three_point,三点法,missile_three_point,missile,6.50392477231141,4722.26691435864,0,4365.76577086423,30.0067847355801,59.99321526442,0,1000,934.282076054223,42.7535794485071,20.8154727784703,46.0832733020069,4.69918609331494
three_point,三点法,missile_three_point,missile,6.51392477231141,4727.26260845701,0,4374.42850875873,29.9362012663348,60.0637987336652,0,1000,921.061864342758,42.77999638518,21.1247697063883,46.1292395344813,4.7038733445653
three_point,三点法,missile_three_point,missile,6.52392477231141,4732.24761928468,0,4383.09739878944,29.8655154834083,60.1344845165917,0,1000,907.845511351647,42.806439672643,21.4429896983678,46.1752549143682,4.708565607457
three_point,三点法,missile_three_point,missile,6.53392477231141,4737.22192376252,0,4391.77243667071,29.794727231086,60.205272768914,0,1000,894.633029065319,42.832909339061,21.7705237999892,46.2213194612791,4.71326288398986
three_point,三点法,missile_three_point,missile,6.54392477231141,4742.18549877111,0,4400.45361806364,29.7238363533227,60.2761636466773,0,1000,881.424429506533,42.8594054126101,22.1077862432492,46.2674331946311,4.71796517614385
three_point,三点法,missile_three_point,missile,6.55392477231141,4747.13832115079,0,4409.14093857581,29.6528426939449,60.3471573060551,0,1000,868.219724736499,42.8859279214777,22.4552161909113,46.3135961336451,4.72267248587899
three_point,三点法,missile_three_point,missile,6.56392477231141,4752.08036770165,0,4417.83439376106,29.5817460964672,60.4182539035328,0,1000,855.018926854983,42.9124768938619,22.8132796407394,46.3598082973456,4.7273848151352
three_point,三点法,missile_three_point,missile,6.57392477231141,4757.01161518352,0,4426.53397911922,29.5105464042619,60.4894535957381,0,1000,841.822048000429,42.9390523579719,23.1824715069753,46.4060697045587,4.73210216583224
three_point,三点法,missile_three_point,missile,6.58392477231141,4761.93204031603,0,4435.2396900959,29.4392434604289,60.5607565395711,0,1000,828.629100350071,42.9656543420275,23.5633178986108,46.4523803739113,4.73682453986951
three_point,三点法,missile_three_point,missile,6.59392477231141,4766.84161977855,0,4443.95152208222,29.3678371079061,60.6321628920939,0,1000,815.440096120049,42.9922828742591,23.9563786165081,46.49874032383,4.741551939126
three_point,三点法,missile_three_point,missile,6.60392477231141,4771.74033021027,0,4452.66947041455,29.2963271893654,60.7036728106346,0,1000,802.25504756552,43.0189379829075,24.3622498942957,46.5451495725396,4.74628436546014
three_point,三点法,missile_three_point,missile,6.61392477231141,4776.62814821014,0,4461.39353037431,29.2247135471873,60.7752864528127,0,1000,789.073966980781,43.0456196962241,24.7815674112618,46.5916081380624,4.75102182070967
three_point,三点法,missile_three_point,missile,6.62392477231141,4781.50505033693,0,4470.12369718769,29.1529960236533,60.8470039763467,0,1000,775.896866699379,43.0723280424705,25.2150096092647,46.6381160382167,4.75576430669155
three_point,三点法,missile_three_point,missile,6.63392477231141,4786.37101310921,0,4478.85996602538,29.0811744607651,60.9188255392349,0,1000,762.723759094229,43.0990630499183,25.6633013500657,46.6846732906154,4.76051182520181
three_point,三点法,missile_three_point,missile,6.64392477231141,4791.22601300539,0,4487.60233200238,29.0092487002881,60.9907512997119,0,1000,749.554656577729,43.1258247468493,26.1272179545509,46.7312799126654,4.76526437801547
three_point,三点法,missile_three_point,missile,6.65392477231141,4796.0700264637,0,4496.35079017769,28.937218583768,61.062781416232,0,1000,736.389571601882,43.1526131615553,26.6075896711905,46.7779359215659,4.77002196688634
three_point,三点法,missile_three_point,missile,6.66392477231141,4800.90302988223,0,4505.10533555411,28.8650839524926,61.1349160475074,0,1000,723.228516658407,43.1794283223376,27.105306627911,46.8246413343075,4.77478459354698
three_point,三点法,missile_three_point,missile,6.67392477231141,4805.72499961891,0,4513.86596307795,28.7928446476126,61.2071553523874,0,1000,710.071504278858,43.2062702575074,27.6213243295136,46.8713961676709,4.77955225970855
three_point,三点法,missile_three_point,missile,6.68392477231141,4810.53591199158,0,4522.63266763879,28.7205005100045,61.2794994899955,0,1000,696.918547034743,43.2331389953852,28.1566697720695,46.9182004382254,4.78432496706066
three_point,三点法,missile_three_point,missile,6.69392477231141,4815.33574327793,0,4531.40544406922,28.6480513802514,61.3519486197486,0,1000,683.76965753764,43.2600345643015,28.7124482566177,46.9650541623283,4.78910271727127
three_point,三点法,missile_three_point,missile,6.70392477231141,4820.12446971558,0,4540.18428714462,28.5754970988416,61.4245029011584,0,1000,670.624848439319,43.2869569925954,29.2898509972855,47.0119573561232,4.79388551198658
three_point,三点法,missile_three_point,missile,6.71392477231141,4824.90206750207,0,4548.96919158285,28.5028375059375,61.4971624940625,0,1000,657.484132431853,43.3139063086157,29.8901636340363,47.058910035539,4.79867335283088
three_point,三点法,missile_three_point,missile,6.72392477231141,4829.66851279486,0,4557.76015204404,28.4300724414573,61.5699275585427,0,1000,644.347522247744,43.34088254072,30.5147757780687,47.1059122162883,4.80346624140643
three_point,三点法,missile_three_point,missile,6.73392477231141,4834.42378171137,0,4566.55716313031,28.3572017451698,61.6427982548302,0,1000,631.215030660039,43.3678857172748,31.1651917390297,47.152963913867,4.80826417929333
three_point,三点法,missile_three_point,missile,6.74392477231141,4839.167850329,0,4575.36021938553,28.2842252565721,61.7157747434279,0,1000,618.08667048245,43.3949158666558,31.843042608346,47.200065143552,4.81306716804944
three_point,三点法,missile_three_point,missile,6.75392477231141,4843.90069468512,0,4584.16931529502,28.2111428149466,61.7888571850534,0,1000,604.962454569472,43.421973017247,32.5500999029873,47.2472159204009,4.81787520921017
three_point,三点法,missile_three_point,missile,6.76392477231141,4848.62229077713,0,4592.98444528535,28.1379542593215,61.8620457406786,0,1000,591.842395816504,43.4490571974411,33.2882910099348,47.2944162592502,4.82268830428843
three_point,三点法,missile_three_point,missile,6.77392477231141,4853.33261456244,0,4601.80560372404,28.0646594285031,61.9353405714969,0,1000,578.72650715997,43.4761684356393,34.0597167148546,47.3416661747141,4.82750645477447
three_point,三点法,missile_three_point,missile,6.7839247723114,4858.03164195852,0,4610.63278491931,27.9912581610523,62.0087418389477,0,1000,565.614801577437,43.503306760251,34.8666711506654,47.3889656811836,4.83232966213575
three_point,三点法,missile_three_point,missile,6.7939247723114,4862.7193488429,0,4619.46598311984,27.917750295367,62.082249704633,0,1000,552.507292087738,43.5304721996937,35.7116645649311,47.4363147928248,4.83715792781682
three_point,三点法,missile_three_point,missile,6.8039247723114,4867.39571105322,0,4628.30519251444,27.8441356695237,62.1558643304763,0,1000,539.403991751095,43.557664782393,36.5974493819866,47.4837135235779,4.84199125323917
three_point,三点法,missile_three_point,missile,6.8139247723114,4872.0607043872,0,4637.15040723188,27.7704141214142,62.2295858785858,0,1000,526.304913669231,43.5848845367829,37.5270501298,47.5311618871561,4.84682963980117
three_point,三点法,missile_three_point,missile,6.8239247723114,4876.71430460274,0,4646.00162134055,27.6965854887251,62.3034145112749,0,1000,513.210070985504,43.6121314913045,38.503797917125,47.5786598970438,4.85167308887784
three_point,三点法,missile_three_point,missile,6.8339247723114,4881.35648741787,0,4654.85882884824,27.6226496088185,62.3773503911815,0,1000,500.119476885022,43.639405674407,39.5313702891092,47.6262075664959,4.85652160182079
three_point,三点法,missile_three_point,missile,6.8439247723114,4885.98722851082,0,4663.72202370185,27.5486063188766,62.4513936811234,0,1000,487.033144594765,43.6667071145468,40.613837466358,47.673804908536,4.86137517995809
three_point,三点法,missile_three_point,missile,6.8539247723114,4890.60650352002,0,4672.59119978715,27.4744554558681,62.5255445441319,0,1000,473.951087383708,43.6940358401879,41.7557161929824,47.7214519359555,4.86623382459408
three_point,三点法,missile_three_point,missile,6.8639247723114,4895.21428804415,0,4681.46635092846,27.4001968565579,62.5998031434421,0,1000,460.873318562946,43.7213918798016,42.9620326956206,47.7691486613124,4.87109753700932
three_point,三点法,missile_three_point,missile,6.8739247723114,4899.81055764216,0,4690.34747088845,27.3258303573264,62.6741696426736,0,1000,447.799851485814,43.7487752618663,44.2383966041061,47.8168950969296,4.87596631846039
three_point,三点法,missile_three_point,missile,6.8839247723114,4904.39528783326,0,4699.23455336782,27.2513557944655,62.7486442055345,0,1000,434.730699548015,43.7761860148674,45.5910881269149,47.8646912548938,4.88084017017981
three_point,三点法,missile_three_point,missile,6.8939247723114,4908.96845409703,0,4708.12759200506,27.1767730040022,62.8232269959978,0,1000,421.665876187736,43.8036241672969,47.0271613396604,47.9125371470544,4.88571909337586
three_point,三点法,missile_three_point,missile,6.9039247723114,4913.53003187336,0,4717.02658037616,27.1020818216449,62.8979181783551,0,1000,408.605394885779,43.831089747654,48.5545671716992,47.9604327850217,4.89060308923248
three_point,三点法,missile_three_point,missile,6.9139247723114,4918.07999656253,0,4725.93151199434,27.0272820829825,62.9727179170175,0,1000,395.549269165683,43.858582784444,50.1823006174501,48.0083781801663,4.89549215890914
three_point,三点法,missile_three_point,missile,6.9239247723114,4922.61832352525,0,4734.8423803098,26.9523736232791,63.0476263767209,0,1000,382.497512593846,43.886103306179,51.9205779281871,48.0563733436171,4.90038630354067
three_point,三点法,missile_three_point,missile,6.9339247723114,4927.14498808264,0,4743.75917870941,26.8773562775416,63.1226437224584,0,1000,369.450138779655,43.9136513413771,53.7810511579058,48.1044182862604,4.90528552423717
three_point,三点法,missile_three_point,missile,6.9439247723114,4931.65996551631,0,4752.68190051648,26.8022298806809,63.1977701193191,0,1000,356.407161375604,43.9412269185628,55.7770695849267,48.1525130187385,4.91018982208384
three_point,三点法,missile_three_point,missile,6.9539247723114,4936.1632310684,0,4761.61053899044,26.7269942672487,63.2730057327513,0,1000,343.368594077426,43.9688300662666,57.9240004095486,48.2006575514483,4.91509919814088
three_point,三点法,missile_three_point,missile,6.9639247723114,4940.65475994155,0,4770.54508732659,26.651649271516,63.348350728484,0,1000,330.334450624216,43.9964608130249,60.2396250242499,48.2488518945398,4.92001365344331
three_point,三点法,missile_three_point,missile,6.9739247723114,4945.134527299,0,4779.48553865583,26.5761947276506,63.4238052723494,0,1000,317.304744798557,44.0241191873798,62.7446324826319,48.2970960579153,4.92493318900087
three_point,三点法,missile_three_point,missile,6.9839247723114,4949.60250826461,0,4788.43188604437,26.5006304694501,63.4993695305499,0,1000,304.279490426647,44.0518052178788,65.4632391675092,48.3453900512276,4.92985780579787
three_point,三点法,missile_three_point,missile,6.9939247723114,4954.05867792285,0,4797.38412249344,26.4249563305381,63.5750436694619,0,1000,291.258701378422,44.0795189330753,68.4239739875069,48.3937338838788,4.93478750479305
three_point,三点法,missile_three_point,missile,7.0039247723114,4958.50301131892,0,4806.34224093905,26.3491721443184,63.6508278556816,0,1000,278.242391567691,44.1072603615277,71.6606830919855,48.4421275650189,4.93972228691947
