method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pursuit,追踪法,target_pursuit,target,1.35453193670111,7982.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.36453193670111,7977.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.37453193670111,7972.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.38453193670111,7967.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.39453193670111,7962.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.40453193670111,7957.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.41453193670111,7952.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.42453193670111,7947.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.43453193670111,7942.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.44453193670111,7937.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.45453193670111,7932.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.46453193670111,7927.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.47453193670111,7922.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.48453193670111,7917.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.49453193670111,7912.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.50453193670111,7907.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.51453193670111,7902.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.52453193670111,7897.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.53453193670111,7892.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.54453193670111,7887.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.55453193670111,7882.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.56453193670111,7877.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.57453193670111,7872.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.58453193670111,7867.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.59453193670111,7862.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.60453193670111,7857.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.61453193670111,7852.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.62453193670111,7847.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.63453193670111,7842.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.64453193670111,7837.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.65453193670111,7832.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.66453193670111,7827.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.67453193670111,7822.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.68453193670111,7817.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.69453193670111,7812.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.70453193670111,7807.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.71453193670111,7802.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.72453193670111,7797.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.73453193670111,7792.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.74453193670111,7787.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.75453193670111,7782.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.76453193670111,7777.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.77453193670111,7772.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.78453193670111,7767.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.79453193670111,7762.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.80453193670111,7757.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.81453193670111,7752.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.82453193670111,7747.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.83453193670111,7742.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.84453193670111,7737.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.85453193670111,7732.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.86453193670111,7727.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.87453193670111,7722.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.88453193670111,7717.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.89453193670111,7712.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.90453193670111,7707.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.91453193670111,7702.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.92453193670111,7697.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.93453193670111,7692.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.94453193670111,7687.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.95453193670111,7682.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.96453193670111,7677.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.97453193670111,7672.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.98453193670111,7667.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,1.99453193670111,7662.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.00453193670111,7657.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.01453193670111,7652.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.02453193670111,7647.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.03453193670111,7642.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.04453193670111,7637.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.05453193670111,7632.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.06453193670111,7627.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.07453193670111,7622.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.08453193670111,7617.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.09453193670111,7612.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.10453193670111,7607.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.11453193670111,7602.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.12453193670111,7597.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.13453193670111,7592.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.14453193670111,7587.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.15453193670111,7582.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.16453193670111,7577.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.17453193670111,7572.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.18453193670111,7567.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.19453193670111,7562.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.20453193670111,7557.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.21453193670111,7552.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.22453193670111,7547.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.23453193670111,7542.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.24453193670111,7537.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.25453193670111,7532.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.26453193670111,7527.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.27453193670111,7522.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.28453193670111,7517.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.29453193670111,7512.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.30453193670111,7507.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.31453193670111,7502.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.32453193670111,7497.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.33453193670111,7492.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.34453193670111,7487.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.3545319367011,7482.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.3645319367011,7477.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.3745319367011,7472.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.3845319367011,7467.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.3945319367011,7462.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4045319367011,7457.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4145319367011,7452.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4245319367011,7447.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4345319367011,7442.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4445319367011,7437.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4545319367011,7432.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4645319367011,7427.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4745319367011,7422.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4845319367011,7417.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.4945319367011,7412.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5045319367011,7407.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5145319367011,7402.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5245319367011,7397.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5345319367011,7392.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5445319367011,7387.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5545319367011,7382.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5645319367011,7377.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5745319367011,7372.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5845319367011,7367.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.5945319367011,7362.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6045319367011,7357.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6145319367011,7352.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6245319367011,7347.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6345319367011,7342.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6445319367011,7337.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6545319367011,7332.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6645319367011,7327.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pursuit,追踪法,target_pursuit,target,2.6745319367011,7322.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
