time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
3.26392477231148,2654.96658095658,1888.77092224729,0.618342992440961,35.4284437583568,3258.2668924941,7028.29165168865,5000,5367.09591385766,0.618342992440962,35.4284437583569,0.0540036707035986,3.09418240953049,33.6035581196842,3.42660930283881
3.27392477231148,2662.42871525183,1895.42798967468,0.618679186811316,35.4477062768742,3268.20653078102,7023.29165168865,5000,5353.0825621957,0.618679186811317,35.4477062768743,0.0541706265399705,3.10374827431967,33.6353221875562,3.42984833633873
3.28392477231148,2669.8856733365,1902.09085475531,0.619015699009505,35.4669870055851,3278.14568444285,7018.29165168865,5000,5339.07067051555,0.619015699009506,35.4669870055852,0.0543384620316423,3.11336453964497,33.6671236932718,3.43309118743626
3.29392477231148,2677.33744348713,1908.75952153115,0.619352529410114,35.4862859659517,3288.0843507024,7013.29165168865,5000,5325.06024297798,0.619352529410116,35.4862859659518,0.054507183950166,3.12303159348773,33.6989626788207,3.43633786041316
3.30392477231148,2684.78401395326,1915.43399403645,0.619689678388154,35.5056031794606,3298.02252677107,7008.29165168865,5000,5311.0512837575,0.619689678388155,35.5056031794606,0.0546767991363877,3.13274982779956,33.7308391862003,3.43958835955197
3.31392477231148,2692.22537295736,1922.11427629763,0.620027146319051,35.524938667622,3307.96020984874,7003.29165168865,5000,5297.04379704236,0.620027146319052,35.5249386676221,0.0548473145013344,3.14251963855314,33.7627532574148,3.44284268913592
3.32392477231148,2699.66150869476,1928.80037233326,0.620364933578655,35.5442924519706,3317.89739712381,6998.29165168865,5000,5283.03778703465,0.620364933578656,35.5442924519706,0.0550187370271163,3.15234142579392,33.7947049344754,3.44610085344898
3.33392477231148,2707.09240933364,1935.49228615395,0.620703040543234,35.5636645540649,3327.83408577309,6993.29165168865,5000,5269.03325795032,0.620703040543235,35.563664554065,0.0551910737678414,3.1622155936925,33.8266942593999,3.44936285677575
3.34392477231148,2714.51806301493,1942.19002176233,0.621041467589476,35.5830549954877,3337.7702729618,6988.29165168865,5000,5255.03021401922,0.621041467589477,35.5830549954877,0.055364331850545,3.17214255059795,33.8587212742123,3.4526287034015
3.35392477231148,2721.93845785229,1948.89358315293,0.621380215094491,35.6024637978456,3347.70595584349,6983.29165168865,5000,5241.02865948515,0.621380215094492,35.6024637978457,0.0555385184761338,3.18212270909181,33.8907860209428,3.45589839761211
3.36392477231148,2729.35358193203,1955.60297431217,0.621719283435808,35.6218909827696,3357.64113156004,6978.29165168865,5000,5227.02859860591,0.621719283435809,35.6218909827696,0.0557136409203437,3.19215648604306,33.9228885416275,3.45917194369407
3.37392477231148,2736.76342331306,1962.31819921824,0.622058672991377,35.6413365719145,3367.57579724159,6973.29165168865,5000,5213.03003565334,0.622058672991378,35.6413365719146,0.0558897065347145,3.20224430266388,33.9550288783077,3.46244934593441
3.38392477231148,2744.16797002686,1969.03926184107,0.622398384139567,35.6608005869594,3377.5099500065,6968.29165168865,5000,5199.0329749134,0.622398384139569,35.6608005869594,0.0560667227475774,3.21238658456631,33.9872070730305,3.46573060862073
3.39392477231148,2751.56721007739,1975.76616614221,0.622738417259171,35.6802830496073,3387.44358696132,6963.29165168865,5000,5185.03742068616,0.622738417259172,35.6802830496074,0.0562446970650598,3.22258376181977,34.0194231678477,3.46901573604113
3.40392477231148,2758.96113144108,1982.49891607485,0.623078772729398,35.6997839815855,3397.37670520073,6958.29165168865,5000,5171.04337728588,0.623078772729399,35.6997839815856,0.0564236370721052,3.23283626900951,34.051677204816,3.47230473248418
3.41392477231148,2766.34972206672,1989.23751558364,0.623419450929881,35.7193034046453,3407.30930180751,6953.29165168865,5000,5157.05084904106,0.623419450929882,35.7193034046454,0.0566035504335096,3.243144545296,34.0839692259967,3.47559760223896
3.42392477231148,2773.73296987545,1995.98196860472,0.623760452240672,35.7388413405621,3417.24137385249,6948.29165168865,5000,5143.05984029449,0.623760452240674,35.7388413405621,0.0567844448949734,3.25350903447517,34.1162992734551,3.47889434959492
