time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.634531936701111,539.352115023569,334.072750355737,0.584749818959707,33.5036966974302,0,8342.98806949383,5000,9092.17307407167,0.538886536438651,30.8759241743575,0.0231785201851508,1.32803138196793,92.7140807406033,9.45420513025379
0.644531936701111,547.688058129641,339.596521293968,0.585676378655459,33.5567846574637,0,8337.98806949383,5000,9077.89264374701,0.539118176362589,30.8891961643659,0.0231494628327008,1.32636651830872,92.5978513308034,9.442353028894
0.654531936701111,556.018882770417,345.128008767362,0.586601775844818,33.6098060107872,0,8332.98806949383,5000,9063.61313086605,0.539349525659929,30.9024515026968,0.0231203948673913,1.32470104657745,92.4815794695651,9.43049659869222
0.664531936701111,564.344588243269,350.667198352573,0.587526010103498,33.662760733091,0,8327.98806949383,5000,9049.33453931498,0.539580584224599,30.9156901832728,0.023091316300636,1.32303496742808,92.3652652025439,9.41863584430401
0.674531936701111,572.665173879167,356.214075633998,0.588449081007667,33.7156488000912,0,8322.98806949383,5000,9035.05687296038,0.539811351950641,30.9289122000228,0.0230622271437231,1.32136828150738,92.2489085748924,9.40677077033365
0.684531936701111,580.980639042627,361.768626203817,0.589370988133943,33.7684701875298,0,8317.98806949383,5000,9020.78013564926,0.54004182873221,30.9421175468825,0.0230331274078149,1.3197009894549,92.1325096312596,9.39490138133405
0.694531936701111,589.290983131662,367.330835662036,0.590291731059386,33.8212248711743,0,8312.98806949383,5000,9006.50433120904,0.540272014463571,30.9553062177936,0.0230040171039473,1.31803309190294,92.0160684157893,9.38302768180666
0.704531936701111,597.596205577731,372.900689616536,0.591211309361498,33.8739128268171,0,8307.98806949383,5000,8992.22946344758,0.540501909039099,30.9684782067043,0.0229748962430299,1.31636458947658,91.8995849721196,9.37114967620131
0.714531936701111,605.896305845687,378.478173683106,0.592129722618212,33.9265340302756,0,8302.98806949383,5000,8977.95553615318,0.540731512353277,30.9816335075689,0.0229457648358454,1.31469548279364,91.7830593433817,9.35926736891616
0.724531936701111,614.191283433732,384.063273485495,0.593046970407891,33.979088457392,0,8297.98806949383,5000,8963.68255309462,0.540960824300697,30.994772114348,0.0229166228930498,1.31302577246463,91.666491572199,9.3473807642976
0.734531936701111,622.481137873358,389.65597465545,0.593963052309321,34.0315760840323,0,8292.98806949383,5000,8949.41051802117,0.541189844776054,31.0078940210081,0.0228874704251714,1.31135545909281,91.5498817006855,9.33548986664004
0.744531936701111,630.765868729308,395.256262832758,0.594877967901709,34.0839968860868,0,8287.98806949383,5000,8935.13943466256,0.541418573674151,31.0209992215217,0.0228583074426115,1.30968454327411,91.4332297704458,9.32359468018598
0.754531936701111,639.045475599514,400.864123665288,0.595791716764671,34.1363508394694,0,8282.98806949383,5000,8920.86930672907,0.541647010889892,31.0340877098674,0.0228291339556432,1.30801302559716,91.316535822573,9.31169520912575
0.764531936701111,647.319958115056,406.479542809034,0.596704298478237,34.1886379201175,0,8277.98806949383,5000,8906.60013791148,0.541875156318283,31.0471594800294,0.0227999499744119,1.30634090664321,91.1997998976478,9.29979145759743
