method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pn_K4,比例导引法 K=4,target_pn_K4,target,2.05453193670111,7632.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.06453193670111,7627.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.07453193670111,7622.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.08453193670111,7617.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.09453193670111,7612.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.10453193670111,7607.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.11453193670111,7602.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.12453193670111,7597.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.13453193670111,7592.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.14453193670111,7587.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.15453193670111,7582.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.16453193670111,7577.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.17453193670111,7572.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.18453193670111,7567.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.19453193670111,7562.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.20453193670111,7557.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.21453193670111,7552.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.22453193670111,7547.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.23453193670111,7542.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.24453193670111,7537.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.25453193670111,7532.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.26453193670111,7527.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.27453193670111,7522.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.28453193670111,7517.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.29453193670111,7512.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.30453193670111,7507.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.31453193670111,7502.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.32453193670111,7497.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.33453193670111,7492.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.34453193670111,7487.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.3545319367011,7482.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.3645319367011,7477.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.3745319367011,7472.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.3845319367011,7467.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.3945319367011,7462.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4045319367011,7457.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4145319367011,7452.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4245319367011,7447.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4345319367011,7442.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4445319367011,7437.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4545319367011,7432.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4645319367011,7427.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4745319367011,7422.98806949383,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4845319367011,7417.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.4945319367011,7412.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5045319367011,7407.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5145319367011,7402.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5245319367011,7397.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5345319367011,7392.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5445319367011,7387.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5545319367011,7382.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5645319367011,7377.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5745319367011,7372.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5845319367011,7367.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.5945319367011,7362.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6045319367011,7357.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6145319367011,7352.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6245319367011,7347.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6345319367011,7342.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6445319367011,7337.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6545319367011,7332.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6645319367011,7327.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6745319367011,7322.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6845319367011,7317.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.6945319367011,7312.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7045319367011,7307.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7145319367011,7302.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7245319367011,7297.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7345319367011,7292.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7445319367011,7287.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7545319367011,7282.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7645319367011,7277.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7745319367011,7272.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7845319367011,7267.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.7945319367011,7262.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.8045319367011,7257.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.8145319367011,7252.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.82453193670109,7247.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.83453193670109,7242.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.84453193670109,7237.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.85453193670109,7232.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.86453193670109,7227.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.87453193670109,7222.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.88453193670109,7217.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.89453193670109,7212.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.90453193670109,7207.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.91453193670109,7202.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.92453193670109,7197.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.93453193670109,7192.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.94453193670109,7187.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.95453193670109,7182.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.96453193670109,7177.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.97453193670109,7172.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.98453193670109,7167.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,2.99453193670109,7162.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.00453193670109,7157.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.01453193670109,7152.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.02453193670109,7147.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.03453193670109,7142.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.04453193670109,7137.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.05453193670109,7132.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.06453193670109,7127.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.07453193670109,7122.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.08453193670109,7117.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.09453193670109,7112.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.10453193670109,7107.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.11453193670109,7102.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.12453193670109,7097.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.13453193670109,7092.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.14453193670109,7087.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.15453193670109,7082.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.16453193670109,7077.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.17453193670109,7072.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.18453193670109,7067.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.19453193670109,7062.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.20453193670109,7057.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.21453193670109,7052.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.22453193670109,7047.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.23453193670109,7042.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.24453193670109,7037.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.25453193670109,7032.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.26453193670109,7027.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.27453193670109,7022.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.28453193670109,7017.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.29453193670108,7012.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.30453193670108,7007.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.31453193670108,7002.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.32453193670108,6997.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.33453193670108,6992.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.34453193670108,6987.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.35453193670108,6982.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.36453193670108,6977.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.37453193670108,6972.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.38453193670108,6967.98806949384,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.39453193670108,6962.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.40453193670108,6957.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.41453193670108,6952.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.42453193670108,6947.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.43453193670108,6942.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.44453193670108,6937.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.45453193670108,6932.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.46453193670108,6927.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.47453193670108,6922.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.48453193670108,6917.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.49453193670108,6912.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.50453193670108,6907.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.51453193670108,6902.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.52453193670108,6897.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.53453193670108,6892.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.54453193670108,6887.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.55453193670108,6882.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.56453193670108,6877.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.57453193670108,6872.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.58453193670108,6867.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.59453193670108,6862.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.60453193670108,6857.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.61453193670108,6852.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.62453193670108,6847.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.63453193670108,6842.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.64453193670108,6837.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.65453193670108,6832.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.66453193670108,6827.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.67453193670108,6822.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.68453193670108,6817.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.69453193670108,6812.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.70453193670108,6807.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.71453193670108,6802.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.72453193670108,6797.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.73453193670108,6792.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.74453193670108,6787.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.75453193670107,6782.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.76453193670107,6777.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.77453193670107,6772.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.78453193670107,6767.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.79453193670107,6762.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.80453193670107,6757.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.81453193670107,6752.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.82453193670107,6747.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.83453193670107,6742.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.84453193670107,6737.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.85453193670107,6732.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.86453193670107,6727.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.87453193670107,6722.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.88453193670107,6717.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.89453193670107,6712.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.90453193670107,6707.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.91453193670107,6702.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.92453193670107,6697.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.93453193670107,6692.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.94453193670107,6687.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.95453193670107,6682.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.96453193670107,6677.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.97453193670107,6672.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.98453193670107,6667.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,3.99453193670107,6662.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,4.00453193670107,6657.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,4.01453193670107,6652.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,4.02453193670107,6647.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,4.03453193670107,6642.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,4.04453193670107,6637.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
pn_K4,比例导引法 K=4,target_pn_K4,target,4.05453193670107,6632.98806949385,0,5000,270,0,0,500,0,NaN,NaN,0,0
